lat, lon, height
-0.660865508819, 2.536884429386, 474.029723768112
-0.660864795990, 2.536884251270, 474.009621660488
-0.660865508819, 2.536884607502, 474.149727259076
-0.660865330703, 2.536885142215, 474.869748204862
-0.660865330703, 2.536885320696, 474.679691914604
-0.660865330703, 2.536885498812, 474.889850312485
-0.660865508819, 2.536885676928, 475.199910093708
-0.660865508819, 2.536885855409, 475.299811477049
-0.660868003902, 2.536881399590, 476.719751260997
-0.660868003902, 2.536881221109, 477.099863841514
-0.660868003902, 2.536881042993, 477.159561009607
-0.660868182383, 2.536880864877, 477.499469374877
-0.660867825786, 2.536880864877, 476.809906167914
-0.660867825786, 2.536880686396, 476.439540063822
-0.660868360499, 2.536880649090, 477.846687597464
-0.660867825786, 2.536880649090, 476.437712599492
-0.660868360499, 2.536880864877, 477.989838969934
-0.660867647670, 2.536880686396, 476.339638680481
-0.660867469189, 2.536880649090, 476.055772554646
-0.660867469189, 2.536880686396, 476.059427483305
-0.660867647670, 2.536880649090, 476.284814750599
-0.660867291073, 2.536880686396, 475.439917075637
-0.660867291073, 2.536880649090, 475.458800873707
-0.660867112957, 2.536880649090, 474.929445372956
-0.660867112957, 2.536887637663, 478.069638245652
-0.660867291073, 2.536887637663, 479.319623846965
-0.660867291073, 2.536887815779, 479.299521739342
-0.660867469189, 2.536887637663, 479.569986460094
-0.660867469189, 2.536887815779, 479.559630828894
-0.660867291073, 2.536887993895, 479.329979478165
-0.660867647670, 2.536887815779, 479.599835044141
-0.660867825786, 2.536887993895, 479.719838535105
-0.660867825786, 2.536887637663, 479.819739918446
-0.660867825786, 2.536887815779, 479.769789226775
-0.660867825786, 2.536888172376, 479.569986460094
-0.660868003902, 2.536887993895, 479.829486394869
-0.660868003902, 2.536887815779, 479.849588502493
-0.660868003902, 2.536887637663, 479.969591993457
-0.660867825786, 2.536887459548, 480.039644792751
-0.660868003902, 2.536887459548, 480.039644792751
-0.660868182383, 2.536887459548, 480.149901807292
-0.660868182383, 2.536887815779, 479.849588502493
-0.660868182383, 2.536887637663, 479.969591993457
